timestamp,symbol,date,hhmm,gap_abs_pct,abs_move_from_open_pct,abs_rs_vs_spy_pct,score_kind,active_score,active_passed,reason_flags,regime_spy_pct
2026-03-20 09:36:00,MRNA,2026-03-20,936,1.5667,0.2911,0.4740,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,RTX,2026-03-20,936,0.0199,0.0947,0.2775,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,SIG,2026-03-20,936,0.7030,0.0562,0.2405,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,UPS,2026-03-20,936,0.7146,0.1337,0.3180,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,APA,2026-03-20,936,0.4202,1.0460,1.2303,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,FNF,2026-03-20,936,1.4490,0.0452,0.2296,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,TTMI,2026-03-20,936,2.0711,1.1890,1.0016,NONE,,False,NOT_READY_PROVISIONAL,-0.19
2026-03-20 09:36:00,GE,2026-03-20,936,0.6207,0.1967,0.3825,NONE,,False,NOT_READY_PROVISIONAL,-0.19
2026-03-20 09:36:00,INSW,2026-03-20,936,1.7203,1.4373,1.2530,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,TPH,2026-03-20,936,0.0107,0.0536,0.1124,NONE,,False,NOT_READY_PROVISIONAL,-0.17
2026-03-20 09:36:00,HNI,2026-03-20,936,0.5216,0.9801,0.8141,NONE,,False,NOT_READY_PROVISIONAL,-0.17
2026-03-20 09:36:00,RBLX,2026-03-20,936,0.5216,1.9748,1.8073,NONE,,False,NOT_READY_PROVISIONAL,-0.17
2026-03-20 09:36:00,SUNB,2026-03-20,936,1.1665,1.0270,1.1976,NONE,,False,NOT_READY_PROVISIONAL,-0.17
2026-03-20 09:36:00,SRRK,2026-03-20,936,0.3513,3.0190,3.1896,NONE,,False,NOT_READY_PROVISIONAL,-0.17
2026-03-20 09:36:00,TGT,2026-03-20,936,0.4019,0.1667,0.3434,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,TNGX,2026-03-20,936,1.1387,0.4188,0.6062,NONE,,False,NOT_READY_PROVISIONAL,-0.19
2026-03-20 09:36:00,TLYS,2026-03-20,936,0.8264,1.9126,2.0969,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,AGRO,2026-03-20,936,1.6427,1.1134,1.2978,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,KNTK,2026-03-20,936,0.8367,0.3404,0.5171,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,ABNB,2026-03-20,936,0.6728,0.4157,0.2390,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:36:00,CENX,2026-03-20,936,0.5636,1.4777,1.6438,NONE,,False,NOT_READY_PROVISIONAL,-0.17
2026-03-20 09:36:00,TRGP,2026-03-20,936,0.1023,1.1430,1.3121,NONE,,False,NOT_READY_PROVISIONAL,-0.17
2026-03-20 09:36:00,FIVE,2026-03-20,936,0.0765,0.6340,0.4421,NONE,,False,NOT_READY_PROVISIONAL,-0.19
2026-03-20 09:36:00,BWMX,2026-03-20,936,3.6571,3.3587,3.1881,NONE,,False,NOT_READY_PROVISIONAL,-0.17
2026-03-20 09:36:00,THO,2026-03-20,936,0.3536,0.2103,0.3809,NONE,,False,NOT_READY_PROVISIONAL,-0.17
2026-03-20 09:36:00,KORE,2026-03-20,936,0.6774,0.7940,0.9677,NONE,,False,NOT_READY_PROVISIONAL,-0.17
2026-03-20 09:36:00,FUL,2026-03-20,936,0.1789,0.3967,0.2414,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:37:00,DELL,2026-03-20,937,4.2227,2.9316,3.1525,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,TSLA,2026-03-20,937,0.1815,1.4912,1.2704,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,SPY,2026-03-20,937,0.4987,0.2209,0.0000,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,PFE,2026-03-20,937,0.0365,0.1823,0.0401,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,NFLX,2026-03-20,937,0.5448,0.1643,0.3867,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,SMCI,2026-03-20,937,26.8831,2.5755,2.3531,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,SOFI,2026-03-20,937,0.7611,0.5310,0.3086,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,FSLY,2026-03-20,937,0.1890,3.9245,3.7021,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,WDC,2026-03-20,937,2.4643,0.3850,0.1626,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,OXY,2026-03-20,937,0.0672,1.9799,2.2023,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,HAL,2026-03-20,937,0.7848,0.4565,0.2341,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,TQQQ,2026-03-20,937,1.1167,0.9965,0.7740,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,AXTI,2026-03-20,937,2.8997,2.8012,2.5788,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,UPRO,2026-03-20,937,0.7184,0.6642,0.4417,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,BW,2026-03-20,937,1.7857,5.1948,5.4172,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,XBI,2026-03-20,937,0.4987,0.1972,0.4196,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,SPXS,2026-03-20,937,0.7562,0.7005,0.9229,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,AAPL,2026-03-20,937,0.5102,0.3594,0.1370,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,KOS,2026-03-20,937,5.0336,5.1237,5.3461,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,SOXL,2026-03-20,937,0.3463,0.2561,0.0337,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,FNGU,2026-03-20,937,0.8174,2.4725,2.2501,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,LRCX,2026-03-20,937,0.0043,0.5556,0.3332,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,TSEM,2026-03-20,937,4.4486,1.6598,1.8823,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,MRNA,2026-03-20,937,1.5667,0.4076,0.6300,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,C,2026-03-20,937,0.2185,0.2099,0.4323,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,QQQ,2026-03-20,937,0.3508,0.3283,0.1059,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,BABA,2026-03-20,937,0.7527,0.5722,0.3498,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,AGQ,2026-03-20,937,3.0013,0.2494,0.0270,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,LABU,2026-03-20,937,0.5337,0.2012,0.0212,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,MOS,2026-03-20,937,2.1374,1.2480,1.0256,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,TNA,2026-03-20,937,0.8311,0.8381,0.6156,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,THO,2026-03-20,937,0.3536,0.2103,0.4327,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,XYZ,2026-03-20,937,0.1695,0.5435,0.3211,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,LUNR,2026-03-20,937,0.5283,7.6195,7.8420,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,INTC,2026-03-20,937,1.6237,0.7456,0.5232,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,DIS,2026-03-20,937,0.2117,0.2929,0.5153,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,RBLX,2026-03-20,937,0.5216,2.3593,2.1369,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,UCO,2026-03-20,937,1.2434,0.1181,0.3405,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,SPXL,2026-03-20,937,0.7637,0.7228,0.5003,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,NVDA,2026-03-20,937,0.2801,0.4775,0.2551,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,PLTR,2026-03-20,937,0.4624,1.2646,1.0422,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,BKR,2026-03-20,937,0.1812,0.4439,0.2215,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,IONQ,2026-03-20,937,0.0313,1.6306,1.4082,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,LABD,2026-03-20,937,1.2220,0.2012,0.0212,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,RTX,2026-03-20,937,0.0199,0.0299,0.2523,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,LULU,2026-03-20,937,0.3263,0.6001,0.8225,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,STX,2026-03-20,937,0.2876,0.4569,0.6763,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,JPM,2026-03-20,937,0.4167,0.0628,0.1566,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,SRRK,2026-03-20,937,0.3513,3.0630,3.2824,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,ORCL,2026-03-20,937,1.8003,0.9297,0.7104,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,AMD,2026-03-20,937,0.2777,0.0049,0.2145,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,TSLL,2026-03-20,937,0.5401,2.8704,2.6511,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,GOOG,2026-03-20,937,0.6183,0.3259,0.1065,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,BAC,2026-03-20,937,0.2340,0.4458,0.2264,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,ONDS,2026-03-20,937,0.4184,3.1019,2.8825,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,LNG,2026-03-20,937,0.2909,1.7149,1.9343,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,UPS,2026-03-20,937,0.7146,0.0514,0.2708,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,CRWV,2026-03-20,937,0.6693,0.4118,0.6311,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,SLB,2026-03-20,937,0.5436,0.5822,0.3629,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,NAIL,2026-03-20,937,1.1634,2.5896,2.3702,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,VET,2026-03-20,937,1.4211,2.6020,2.8213,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,AA,2026-03-20,937,1.5177,1.8009,2.0202,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,JNUG,2026-03-20,937,0.2593,1.6752,1.4558,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,TNGX,2026-03-20,937,1.1387,0.5759,0.7953,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,DASH,2026-03-20,937,0.9984,1.1607,0.9413,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,SIRI,2026-03-20,937,0.4462,0.6275,0.4082,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,FAS,2026-03-20,937,0.2599,0.2519,0.0326,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,AGRO,2026-03-20,937,1.6427,1.6006,1.8199,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,NU,2026-03-20,937,0.2120,1.0578,0.8385,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,FOX,2026-03-20,937,2.0188,1.7716,1.5522,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,RGTI,2026-03-20,937,1.9481,0.9947,0.7753,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,XLE,2026-03-20,937,0.2863,0.8900,1.1094,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,WMT,2026-03-20,937,0.3964,0.0083,0.2277,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,TPH,2026-03-20,937,0.0107,0.0536,0.1657,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,TWO,2026-03-20,937,0.3717,0.0933,0.1261,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,OKLO,2026-03-20,937,0.8044,1.9720,2.1913,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,COHR,2026-03-20,937,1.9519,3.7365,3.5172,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,NEM,2026-03-20,937,0.5849,1.1328,0.9180,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,DAWN,2026-03-20,937,0.2336,0.0937,0.3085,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,ACLX,2026-03-20,937,0.1050,0.0612,0.1536,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,TECL,2026-03-20,937,1.2628,1.2687,1.0539,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,RIVN,2026-03-20,937,0.7435,2.9963,2.7815,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,ABNB,2026-03-20,937,0.6728,0.7005,0.4857,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,WEBL,2026-03-20,937,1.4362,1.5650,1.3502,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,DKNG,2026-03-20,937,0.1204,0.4823,0.2675,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,APA,2026-03-20,937,0.4202,1.1768,1.3916,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,MU,2026-03-20,937,0.1035,0.9960,0.7812,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,NKE,2026-03-20,937,0.8605,0.3208,0.5355,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,TRGP,2026-03-20,937,0.1023,1.3269,1.5417,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,COIN,2026-03-20,937,0.0000,0.9561,0.7413,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,SHOP,2026-03-20,937,0.3106,2.2299,2.0151,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,OKE,2026-03-20,937,1.0523,1.5228,1.7391,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,NUGT,2026-03-20,937,0.4796,1.1901,0.9738,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,ADI,2026-03-20,937,0.2384,0.0546,0.2740,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,GE,2026-03-20,937,0.6207,0.3002,0.5196,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,AFRM,2026-03-20,937,0.9903,0.2501,0.0307,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,MS,2026-03-20,937,0.1766,0.0063,0.2257,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,FDX,2026-03-20,937,7.0233,3.3744,3.1535,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,ERAS,2026-03-20,937,0.6553,2.0833,1.8624,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,ACN,2026-03-20,937,0.0541,1.0464,1.2643,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,CRSP,2026-03-20,937,0.9376,0.0645,0.2702,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,INSW,2026-03-20,937,1.7203,1.4373,1.2271,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,TTMI,2026-03-20,937,2.0711,0.9154,0.7052,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,DRI,2026-03-20,937,0.3669,0.1511,0.0591,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,SIG,2026-03-20,937,0.7030,0.0562,0.2573,NONE,,False,NOT_READY_PROVISIONAL,-0.20
2026-03-20 09:37:00,PAYP,2026-03-20,937,0.0489,1.6626,1.4615,NONE,,False,NOT_READY_PROVISIONAL,-0.20
2026-03-20 09:37:00,PDD,2026-03-20,937,0.5748,0.2684,0.0643,NONE,,False,NOT_READY_PROVISIONAL,-0.20
2026-03-20 09:37:00,TGT,2026-03-20,937,0.4019,0.1930,0.4047,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,FIVE,2026-03-20,937,0.0765,0.6468,0.4244,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,FAF,2026-03-20,937,1.2702,2.6949,2.4725,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,KNTK,2026-03-20,937,0.8367,0.3404,0.5506,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,CENX,2026-03-20,937,0.5636,2.6316,2.8418,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,FUL,2026-03-20,937,0.1789,0.3967,0.1835,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,AXTA,2026-03-20,937,0.6894,0.5706,0.3603,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,SMTC,2026-03-20,937,0.4340,1.6667,1.4580,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,SUNB,2026-03-20,937,1.1665,1.2569,1.4671,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,KORE,2026-03-20,937,0.6774,0.7940,1.0088,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,TLYS,2026-03-20,937,0.8264,0.8197,1.0284,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,HNI,2026-03-20,937,0.5216,0.7783,0.5696,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,SCHL,2026-03-20,937,9.7376,1.2752,1.4824,NONE,,False,NOT_READY_PROVISIONAL,-0.21
2026-03-20 09:37:00,FNF,2026-03-20,937,1.4490,0.0452,0.2631,NONE,,False,NOT_READY_PROVISIONAL,-0.22
2026-03-20 09:37:00,BWMX,2026-03-20,937,3.6571,3.3587,3.0937,NONE,,False,NOT_READY_PROVISIONAL,-0.27
2026-03-20 09:38:00,TQQQ,2026-03-20,938,1.1167,1.0850,0.8489,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,ORCL,2026-03-20,938,1.8003,1.0214,0.7853,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,PLTR,2026-03-20,938,0.4624,1.2517,1.0156,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,NFLX,2026-03-20,938,0.5448,0.1096,0.3457,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,SMCI,2026-03-20,938,26.8831,2.1758,1.9397,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,SOFI,2026-03-20,938,0.7611,0.6490,0.4128,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,WDC,2026-03-20,938,2.4643,0.7797,0.5435,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,ACLX,2026-03-20,938,0.1050,0.0349,0.2012,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,COIN,2026-03-20,938,0.0000,1.0645,0.8284,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,HAL,2026-03-20,938,0.7848,0.5908,0.3546,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,UPRO,2026-03-20,938,0.7184,0.7435,0.5073,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,NAIL,2026-03-20,938,1.1634,2.9296,2.6935,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,RIVN,2026-03-20,938,0.7435,2.9963,2.7601,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,SOXL,2026-03-20,938,0.3463,0.8414,0.6053,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,LRCX,2026-03-20,938,0.0043,0.6924,0.4563,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,XBI,2026-03-20,938,0.4987,0.4930,0.7291,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,BAC,2026-03-20,938,0.2340,0.3821,0.1460,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,KOS,2026-03-20,938,5.0336,4.7703,5.0064,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,SCHL,2026-03-20,938,9.7376,0.9564,1.1925,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,FNGU,2026-03-20,938,0.8174,2.7473,2.5111,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,AAPL,2026-03-20,938,0.5102,0.2665,0.0304,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,JNUG,2026-03-20,938,0.2593,1.5459,1.3098,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,SPY,2026-03-20,938,0.4987,0.2361,0.0000,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,ONDS,2026-03-20,938,0.4184,3.3796,3.1435,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,MRNA,2026-03-20,938,1.5667,0.8540,1.0902,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,TNGX,2026-03-20,938,1.1387,0.6545,0.8906,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,SHOP,2026-03-20,938,0.3106,2.3774,2.1413,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,AFRM,2026-03-20,938,0.9903,0.6365,0.4004,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,QQQ,2026-03-20,938,0.3508,0.3554,0.1193,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,MOS,2026-03-20,938,2.1374,1.6381,1.4019,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,LABU,2026-03-20,938,0.5337,0.3487,0.5849,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,GOOG,2026-03-20,938,0.6183,0.3193,0.0832,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,AGQ,2026-03-20,938,3.0013,0.2309,0.0052,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,FAS,2026-03-20,938,0.2599,0.4604,0.2243,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,TPH,2026-03-20,938,0.0107,0.0536,0.1825,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,NU,2026-03-20,938,0.2120,0.9168,0.6807,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,TSLA,2026-03-20,938,0.1815,1.4596,1.2235,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,TNA,2026-03-20,938,0.8311,0.9060,0.6699,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,NUGT,2026-03-20,938,0.4796,1.1901,0.9540,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,JPM,2026-03-20,938,0.4167,0.0349,0.2710,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,XYZ,2026-03-20,938,0.1695,0.6793,0.4432,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,FAF,2026-03-20,938,1.2702,2.8475,2.6113,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,RGTI,2026-03-20,938,1.9481,0.8609,0.6248,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,INTC,2026-03-20,938,1.6237,1.1504,0.9143,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,DIS,2026-03-20,938,0.2117,0.3636,0.5997,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,MU,2026-03-20,938,0.1035,1.2461,1.0100,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,TSLL,2026-03-20,938,0.5401,2.7929,2.5567,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,NKE,2026-03-20,938,0.8605,0.2830,0.5191,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,RBLX,2026-03-20,938,0.5216,2.7787,2.5426,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,RTX,2026-03-20,938,0.0199,0.0498,0.2860,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:38:00,LABD,2026-03-20,938,1.2220,1.1066,0.8705,NONE,,False,NOT_READY_PROVISIONAL,-0.24
